Center of Mass (Angs):
	  -0.0525118953	  -0.2739275516	  -5.8502324371
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7784628718	   2.8076107175	  68.8472458802
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0523044814	  -0.2745300610	  -5.8685564465
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7768694920	   2.8115481708	  69.0489423781
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0521818259	  -0.2751442952	  -5.8868050628
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7760971843	   2.8138720600	  69.2518737476
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0521326939	  -0.2756230528	  -5.9045134579
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7784828117	   2.8139668700	  69.4488421764
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0522452456	  -0.2762075404	  -5.9218072221
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7796602910	   2.8134920051	  69.6480590692
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0524822018	  -0.2767399839	  -5.9385105482
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7817088165	   2.8108756209	  69.8442194261
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0527956717	  -0.2772836894	  -5.9547515498
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7816164346	   2.8052786873	  70.0434465435
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0532354514	  -0.2776976093	  -5.9703906100
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7804312157	   2.7940863832	  70.2381538048
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0534096008	  -0.2781136220	  -5.9858502125
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7772490617	   2.7853841903	  70.4346101528
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0536324022	  -0.2783963725	  -6.0009989468
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7745663175	   2.7719775967	  70.6176440710
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0534390640	  -0.2787973620	  -6.0164838498
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7731531584	   2.7705266348	  70.7968748873
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0532519077	  -0.2791982751	  -6.0319617060
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7730783151	   2.7677186946	  70.9694758448
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0531009680	  -0.2797930523	  -6.0473800553
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7732757647	   2.7724235282	  71.1376628349
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0530776959	  -0.2805232833	  -6.0627848135
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7739395629	   2.7774996583	  71.3056483614
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0532578337	  -0.2814065963	  -6.0779179148
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7734009483	   2.7890965583	  71.4697887864
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0535107288	  -0.2823908839	  -6.0932808508
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7734934832	   2.8006306783	  71.6353153145
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0539166605	  -0.2832954609	  -6.1079435014
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7722157034	   2.8139099656	  71.7978971040
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0540964610	  -0.2841134617	  -6.1230423979
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7716616591	   2.8220458896	  71.9645261844
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0542461313	  -0.2847167211	  -6.1378594939
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7706412721	   2.8260866455	  72.1309979532
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0542776200	  -0.2853540814	  -6.1530983941
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7683212111	   2.8284862666	  72.2993903450
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0542502790	  -0.2858336403	  -6.1685561490
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7629733730	   2.8258193246	  72.4691608995
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0541870256	  -0.2865771690	  -6.1842523668
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7557954825	   2.8273876294	  72.6401952458
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0541007827	  -0.2874033979	  -6.1998044495
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7456349955	   2.8323763396	  72.8141281836
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0540917468	  -0.2885922384	  -6.2152079961
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7395892324	   2.8479587990	  72.9888496681
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0540523659	  -0.2897658447	  -6.2305616160
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7325620492	   2.8660230173	  73.1704978954
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0540359192	  -0.2911195920	  -6.2461433878
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7307278528	   2.8864063515	  73.3506997324
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0538881533	  -0.2923764471	  -6.2620275538
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7256506134	   2.9033446550	  73.5382832156
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0537503799	  -0.2936231699	  -6.2781681059
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7227784794	   2.9163668391	  73.7199864677
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0535536926	  -0.2945872232	  -6.2945548683
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7174806608	   2.9232098792	  73.9036036524
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0534865847	  -0.2953605639	  -6.3106510106
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7132759801	   2.9260067175	  74.0765431046
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0534566129	  -0.2960265792	  -6.3265268076
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7122211171	   2.9340665217	  74.2516138879
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0534986498	  -0.2966333302	  -6.3418531946
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7092501277	   2.9370906832	  74.4213514242
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0535588183	  -0.2973544616	  -6.3573108593
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7107365089	   2.9481464132	  74.5948649997
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0535739918	  -0.2978807544	  -6.3728674181
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7130038267	   2.9562114491	  74.7692180171
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0536522094	  -0.2985903786	  -6.3889038813
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7172416656	   2.9691520953	  74.9492165313
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0535115719	  -0.2991442967	  -6.4052681740
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7213798717	   2.9766639759	  75.1291618075
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0533585531	  -0.2999667292	  -6.4221376676
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7259465244	   2.9853692907	  75.3186478005
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0528869638	  -0.3008716791	  -6.4394438100
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7270673929	   2.9863686042	  75.5102893953
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0524122223	  -0.3020571211	  -6.4565454932
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7267773772	   2.9907474671	  75.7066726967
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0519922938	  -0.3031428516	  -6.4735977814
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7233854548	   2.9951042271	  75.8977672055
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516230865	  -0.3042399138	  -6.4901645500
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7194427850	   3.0031469742	  76.0865588976
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514019091	  -0.3050817061	  -6.5069553011
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7147327803	   3.0111118809	  76.2722066242
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511548520	  -0.3059809818	  -6.5233956679
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7084732518	   3.0233379450	  76.4548968408
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509907060	  -0.3067074658	  -6.5400514434
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7039736078	   3.0321834666	  76.6399213326
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508949202	  -0.3075727963	  -6.5566129590
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7004229011	   3.0458488399	  76.8262994662
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507699595	  -0.3084154522	  -6.5729890054
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6982588957	   3.0533005443	  77.0154417954
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506779343	  -0.3094196329	  -6.5895438081
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6980239222	   3.0639746293	  77.2072296675
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0506022807	  -0.3103108104	  -6.6058376900
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6980500786	   3.0707807047	  77.4007350863
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0505055651	  -0.3112990697	  -6.6223485205
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6975316574	   3.0797667052	  77.5918064599
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0503433615	  -0.3122014240	  -6.6387465215
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6963871006	   3.0882389470	  77.7841074178
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0501509553	  -0.3131037035	  -6.6553670924
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6917618047	   3.0979415185	  77.9735293717
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0497334313	  -0.3139512471	  -6.6719436865
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6824482847	   3.1104216567	  78.1586396591
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0494299707	  -0.3147691640	  -6.6884914673
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6738803147	   3.1223124400	  78.3411044166
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0490492178	  -0.3156070811	  -6.7047790238
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6651878060	   3.1348205907	  78.5207778385
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0487996793	  -0.3163987305	  -6.7209247186
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6597770665	   3.1450149483	  78.7002805081
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0483959034	  -0.3172398918	  -6.7371546827
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6514822099	   3.1560437334	  78.8792822619
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0479631451	  -0.3180802011	  -6.7535222736
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6429385529	   3.1664399701	  79.0595455270
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0472772186	  -0.3190835581	  -6.7700750983
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6280645627	   3.1771301552	  79.2394014808
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0466973359	  -0.3202295260	  -6.7865156143
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6140018461	   3.1892111881	  79.4222752047
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0461100769	  -0.3215400867	  -6.8025508545
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5989664535	   3.1996712821	  79.6016357474
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0460072200	  -0.3227584562	  -6.8180593495
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5938280308	   3.2140271706	  79.7838533228
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458931156	  -0.3238131517	  -6.8332199911
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5918461684	   3.2247175734	  79.9594276065
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0458151153	  -0.3247231333	  -6.8483400915
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5915563650	   3.2361691451	  80.1343773890
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0456798175	  -0.3255750906	  -6.8634614113
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5913613276	   3.2460699805	  80.3071193223
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0455439479	  -0.3263379914	  -6.8786409356
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5914978528	   3.2544711328	  80.4794698562
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0454305958	  -0.3271183244	  -6.8937874136
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5922747944	   3.2621054358	  80.6511301561
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0452957921	  -0.3277756044	  -6.9090332761
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.5960614824	   3.2663901782	  80.8224836906
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0452471045	  -0.3283912372	  -6.9243545889
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6051133791	   3.2663675493	  80.9927462112
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0451083562	  -0.3288533407	  -6.9396942348
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6205286885	   3.2587729233	  81.1584885671
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0450347546	  -0.3294397159	  -6.9550676498
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6373074605	   3.2482161865	  81.3215398212
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0446849454	  -0.3301330819	  -6.9703517846
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6500822415	   3.2384868697	  81.4848939671
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0445457082	  -0.3310198449	  -6.9852992439
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6554362847	   3.2361908563	  81.6493056547
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442691735	  -0.3319095861	  -6.9997835563
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6563056305	   3.2390618810	  81.8177605866
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442522937	  -0.3326490777	  -7.0138044476
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6570393387	   3.2442995253	  81.9794802341
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442520041	  -0.3333624538	  -7.0275424306
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6583348144	   3.2495475476	  82.1407490743
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442784101	  -0.3339426959	  -7.0410486721
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6619588802	   3.2528127939	  82.2974490412
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443443344	  -0.3345428016	  -7.0545788941
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6643986696	   3.2561142680	  82.4540691359
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443898325	  -0.3350797293	  -7.0678800058
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6676541493	   3.2570845312	  82.6067517571
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443908364	  -0.3357285320	  -7.0814212561
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6672219814	   3.2631138974	  82.7578525681
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0443423600	  -0.3364285508	  -7.0947206357
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6650511632	   3.2674527744	  82.9052596779
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442459555	  -0.3372518404	  -7.1081510854
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6635972616	   3.2763978053	  83.0513469937
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0441369420	  -0.3380897409	  -7.1217361387
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6625216669	   3.2835960293	  83.1986447885
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0441301086	  -0.3389772485	  -7.1352842386
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6664371610	   3.2910537086	  83.3475363138
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442013017	  -0.3396115872	  -7.1488551575
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6759063602	   3.2921241620	  83.5010068078
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0444571931	  -0.3400537193	  -7.1622014464
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6916118222	   3.2879040997	  83.6617479187
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0446155177	  -0.3401669141	  -7.1751877286
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7050469793	   3.2800623987	  83.8226848996
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0445190091	  -0.3403795197	  -7.1878694836
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7083036565	   3.2770561160	  83.9794078101
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0442851544	  -0.3407646146	  -7.2004134453
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7083628360	   3.2754160233	  84.1247679699
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0439777728	  -0.3413867679	  -7.2130170296
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7039352820	   3.2806852211	  84.2662007971
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0438215775	  -0.3420470700	  -7.2254977577
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7040434314	   3.2839447660	  84.4067325105
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0437229350	  -0.3427291800	  -7.2378743999
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7030807577	   3.2892407438	  84.5467235783
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436576485	  -0.3433971064	  -7.2502117378
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7030148904	   3.2944140665	  84.6871012957
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436649513	  -0.3440517094	  -7.2624776587
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7030126721	   3.2990989864	  84.8278112771
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436914572	  -0.3446848949	  -7.2747486174
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7032196677	   3.3038482400	  84.9681531815
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0437266755	  -0.3453133410	  -7.2869990218
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7032822425	   3.3086865285	  85.1080765593
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0437364824	  -0.3459361132	  -7.2992192928
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7029294527	   3.3140708567	  85.2472636037
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436914243	  -0.3465869615	  -7.3113986614
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7021764406	   3.3201915102	  85.3858193291
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0436270160	  -0.3472263992	  -7.3235728694
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7010564619	   3.3267555578	  85.5249022269
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0434819828	  -0.3479214609	  -7.3357096982
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6992775722	   3.3340754659	  85.6640291625
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0432727725	  -0.3486183027	  -7.3478043932
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6972350335	   3.3414503952	  85.8038630489
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0429598375	  -0.3493940468	  -7.3597958392
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6947489353	   3.3466373057	  85.9430494154
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425976012	  -0.3501575301	  -7.3716010494
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6933450873	   3.3455359696	  86.0808071680
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423350970	  -0.3509379885	  -7.3832071607
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6947222948	   3.3339233581	  86.2119903154
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423793628	  -0.3515327398	  -7.3946266976
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6980581805	   3.3178180586	  86.3383922756
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425321091	  -0.3520623410	  -7.4060910909
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7012108637	   3.3083235933	  86.4623190889
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426685797	  -0.3524837637	  -7.4173575619
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7037948139	   3.3049828195	  86.5889293225
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426806719	  -0.3530572197	  -7.4286237112
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7039838604	   3.3096679395	  86.7171762191
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426669497	  -0.3535852035	  -7.4397915329
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7050720506	   3.3125868790	  86.8445726030
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426626296	  -0.3541846539	  -7.4508779648
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7049750373	   3.3177596300	  86.9725750026
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426359970	  -0.3547542826	  -7.4619452277
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7048972713	   3.3226137377	  87.0995456150
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0426166753	  -0.3553562257	  -7.4729919380
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7047433091	   3.3277102073	  87.2261562229
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425883970	  -0.3559575424	  -7.4840378545
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7040949318	   3.3331649807	  87.3525871158
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0425366243	  -0.3565817707	  -7.4951169616
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7034040556	   3.3389972581	  87.4794100174
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0424815561	  -0.3572420620	  -7.5062628110
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.7022687472	   3.3451129906	  87.6065405945
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423594870	  -0.3579620315	  -7.5174693714
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6999939363	   3.3511185384	  87.7340274841
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423192701	  -0.3586609197	  -7.5286174663
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6981850385	   3.3555556220	  87.8610638533
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0422364790	  -0.3594056311	  -7.5397433893
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6953005233	   3.3577819051	  87.9870404364
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423098885	  -0.3600595978	  -7.5506906180
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.6943074723	   3.3579858135	  88.1138105919
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0423594263	  -0.3607225014	  -7.5615672123
